customer location distance
1 2 86.33075929238663
1 3 42.80186911806539
1 4 67.42403132415029
1 5 54.644304369257
1 6 76.40026177965623
1 7 78.44743462982075
1 8 107.70329614269008
1 9 100.84641788382967
1 10 57.87054518492115
1 11 42.05948168962618
1 12 93.1074647920348
1 13 44.27188724235731
1 14 21.0
1 15 25.495097567963924
1 16 35.12833614050059
1 17 56.88585061331157
1 18 16.97056274847714
1 19 60.14149981501958
1 20 101.24228365658294
1 21 10.816653826391969
1 22 54.378304497290095
1 23 58.52349955359813
1 24 72.18032973047436
1 25 82.15229759416349
1 26 60.8276253029822
1 27 58.66856057549052
1 28 72.83543093852057
1 29 43.139309220245984
1 30 67.1863081289633
1 31 70.21395872616783
1 32 15.264337522473747
1 33 36.49657518178932
1 34 61.00819617067857
1 35 102.15674231297707
1 36 14.560219778561036
1 37 69.63476143421474
1 38 64.38167441127949
1 39 23.323807579381203
1 40 83.72574275573791
1 41 19.1049731745428
1 42 52.40229002629561
1 43 94.25497334358543
1 44 10.198039027185569
1 45 62.03224967708329
1 46 50.32891812864648
1 47 69.9714227381436
1 48 53.46026561849464
1 49 52.08646657242167
1 50 4.123105625617661
1 51 13.601470508735444
1 52 4.123105625617661
1 53 105.67875850898325
1 54 73.348483283569
1 55 48.104053883222775
1 56 50.11985634456667
1 57 34.20526275297414
1 58 107.83784122468327
1 59 68.3593446428504
1 60 92.65527507918802
1 61 86.28441342444185
1 62 60.07495318350236
1 63 26.1725046566048
1 64 32.28002478313795
1 65 70.60453243241541
1 66 50.695167422546305
1 67 56.43580423808985
1 68 98.0
1 69 49.24428900898052
1 70 36.069377593742864
1 71 44.68780594300866
1 72 71.56116265125938
1 73 53.150729063673246
1 74 28.0178514522438
1 75 67.62396025078685
1 76 78.49203781276162
1 77 48.877397639399746
1 78 61.1310068623117
1 79 25.019992006393608
1 80 15.033296378372908
1 81 93.53608929178085
1 82 8.94427190999916
1 83 41.23105625617661
1 84 56.08029957123981
1 85 66.0
1 86 45.79301256742124
1 87 50.44799302251776
1 88 37.48332962798263
1 89 76.32168761236873
1 90 32.984845004941285
1 91 11.0
1 92 100.46392387319938
1 93 50.28916384272063
1 94 86.83317338436964
1 95 85.14693182963201
1 96 60.81118318204309
1 97 44.04543109109048
1 98 31.064449134018133
1 99 68.26419266350405
1 100 32.2490309931942
2 3 76.84399781375251
2 4 23.08679276123039
2 5 47.67598976424087
2 6 18.439088914585774
2 7 60.07495318350236
2 8 23.600847442411894
2 9 16.64331697709324
2 10 51.478150704935004
2 11 70.21395872616783
2 12 7.0710678118654755
2 13 62.42595614005443
2 14 97.20082304178294
2 15 63.60031446463138
2 16 75.02666192761077
2 17 51.894122981316485
2 18 70.57619995437555
2 19 37.656340767525464
2 20 19.313207915827967
2 21 75.64390259630977
2 22 49.8196748283246
2 23 74.84650960465692
2 24 27.730849247724095
2 25 32.2490309931942
2 26 71.78439941937245
2 27 28.160255680657446
2 28 30.886890422961002
2 29 47.51841748206689
2 30 43.41658669218482
2 31 42.05948168962618
2 32 86.02325267042627
2 33 72.00694410957877
2 34 80.65358020571685
2 35 16.278820596099706
2 36 77.4919350642375
2 37 21.213203435596427
2 38 46.17358552246078
2 39 63.15853069855251
2 40 6.4031242374328485
2 41 94.40338976964757
2 42 81.88406438373708
2 43 15.0
2 44 78.39005038906404
2 45 62.297672508690084
2 46 87.46427842267951
2 47 47.885279575251516
2 48 72.78049189171504
2 49 42.80186911806539
2 50 85.61541917201598
2 51 76.8505042273634
2 52 87.23531395025755
2 53 20.518284528683193
2 54 13.0
2 55 45.044422518220834
2 56 69.83552104767315
2 57 69.1158447825099
2 58 21.540659228538015
2 59 31.622776601683793
2 60 50.0
2 61 10.295630140987
2 62 43.86342439892262
2 63 80.65977932030313
2 64 69.26037828369117
2 65 56.88585061331157
2 66 66.09841147864296
2 67 49.193495504995376
2 68 42.05948168962618
2 69 37.12142238654117
2 70 80.91971329657564
2 71 86.2670273047588
2 72 45.27692569068709
2 73 43.104524124504614
2 74 79.51100552753688
2 75 39.395431207184416
2 76 28.42534080710379
