customer location distance
1 2 65.92419889539804
1 3 78.31347265956222
1 4 68.09552114493287
1 5 3.605551275463989
1 6 38.2099463490856
1 7 39.96248240537617
1 8 66.03786792439622
1 9 49.64876634922564
1 10 71.8679344353238
1 11 91.0
1 12 64.13267497929586
1 13 72.61542535852834
1 14 98.2344135219425
1 15 26.019223662515376
1 16 53.25410782277739
1 17 68.11754546370561
1 18 99.9599919967984
1 19 48.507731342539614
1 20 88.20430828479978
1 21 80.62257748298549
1 22 27.459060435491963
1 23 87.05170877128145
1 24 39.81205847478876
1 25 81.30190649671138
1 26 76.92203845452875
1 27 33.12099032335839
1 28 41.78516483155236
1 29 86.03487664894976
1 30 50.32891812864648
1 31 48.16637831516918
1 32 66.48308055437865
1 33 45.60701700396552
1 34 89.98888820293314
1 35 22.20360331117452
1 36 83.15046602394962
1 37 90.87353850269065
1 38 84.72307831990054
1 39 65.5133574166368
1 40 15.524174696260024
1 41 53.36665625650534
1 42 98.00510190801293
1 43 43.829214001622255
1 44 74.27651041883968
1 45 93.39164844888434
1 46 59.135437767890075
1 47 51.62363799656123
1 48 38.28837943815329
1 49 14.142135623730951
1 50 41.14608122288197
1 51 35.014282800023196
1 52 79.30952023559341
1 53 22.360679774997898
1 54 81.32035415564789
1 55 81.34494452638098
1 56 62.12889826803627
1 57 62.80127387243033
1 58 16.64331697709324
1 59 61.68468205316454
1 60 62.297672508690084
1 61 45.221676218380054
1 62 68.87670143089025
1 63 86.76404785393545
1 64 7.0710678118654755
1 65 48.25971404805462
1 66 70.9365914038728
1 67 92.89241088485109
1 68 54.3415126767741
1 69 78.60025445251433
1 70 58.05170109479997
1 71 89.96110270555825
1 72 37.05401462729781
1 73 18.027756377319946
1 74 42.95346318982906
1 75 86.70063436907483
1 76 93.26306878931231
1 77 23.021728866442675
1 78 39.293765408777
1 79 40.0
1 80 11.313708498984761
1 81 44.40720662234904
1 82 75.69015788066504
1 83 56.568542494923804
1 84 89.49860334105779
1 85 62.96824596572466
1 86 57.87054518492115
1 87 72.01388754955533
1 88 38.27531841800928
1 89 76.79192665899195
1 90 50.774009099144415
1 91 51.0
1 92 75.32595834106593
1 93 49.24428900898052
1 94 105.70241246064349
1 95 21.2602916254693
1 96 41.23105625617661
1 97 41.012193308819754
1 98 70.11419257183242
1 99 59.53990258641679
1 100 44.10215414239989
2 3 13.601470508735444
2 4 45.39823785126467
2 5 67.47592163134935
2 6 78.24321056807422
2 7 62.93647591023825
2 8 46.87216658103186
2 9 60.802960454241045
2 10 37.05401462729781
2 11 28.231188426986208
2 12 23.08679276123039
2 13 39.05124837953327
2 14 46.861498055439924
2 15 65.73431371817918
2 16 46.06517122512408
2 17 15.297058540778355
2 18 53.53503525729669
2 19 17.46424919657298
2 20 28.600699292150182
2 21 15.033296378372908
2 22 41.23105625617661
2 23 23.40939982143925
2 24 63.50590523722971
2 25 32.2490309931942
2 26 23.345235059857504
2 27 45.0
2 28 57.30619512757761
2 29 43.08131845707603
2 30 51.62363799656123
2 31 22.67156809750927
2 32 38.91015291668744
2 33 31.144823004794873
2 34 40.496913462633174
2 35 52.773099207835045
2 36 24.08318915758459
2 37 31.622776601683793
2 38 32.984845004941285
2 39 25.019992006393608
2 40 66.30987860040162
2 41 26.419689627245813
2 42 41.677331968349414
2 43 47.16990566028302
2 44 45.221676218380054
2 45 41.23105625617661
2 46 31.32091952673165
2 47 23.600847442411894
2 48 56.568542494923804
2 49 67.06713054842886
2 50 67.17886572427373
2 51 78.81624198095213
2 52 21.540659228538015
2 53 45.0111097397076
2 54 47.67598976424087
2 55 21.095023109728988
2 56 51.40038910358559
2 57 3.1622776601683795
2 58 51.03920062069938
2 59 29.614185789921695
2 60 31.575306807693888
2 61 60.207972893961475
2 62 41.10960958218893
2 63 50.695167422546305
2 64 66.12110101926616
2 65 70.49113419430843
2 66 36.68787265568828
2 67 27.730849247724095
2 68 25.942243542145693
2 69 36.05551275463989
2 70 41.23105625617661
2 71 50.92150822589606
2 72 79.20227269466452
2 73 70.26378868236469
2 74 26.92582403567252
2 75 21.0
2 76 33.28663395418648
2 77 43.174066289845804
2 78 61.26989472816156
2 79 59.413803110051795
2 80 60.08327554319921
2 81 21.587033144922902
2 82 42.20189569201838
2 83 9.486832980505138
2 84 38.8329756778952
2 85 52.20153254455275
2 86 64.38167441127949
2 87 20.0
2 88 34.48187929913333
2 89 11.0
2 90 43.9089968002003
2 91 40.311288741492746
2 92 20.591260281974
2 93 41.340053217188775
2 94 44.553338819890925
2 95 57.706152185014034
2 96 62.177166226839255
2 97 72.49827584156743
2 98 8.602325267042627
2 99 22.20360331117452
2 100 70.2353187506115
3 4 45.18849411078001
3 5 80.09993757800315
3 6 86.6083136886985
3 7 70.21395872616783
3 8 47.41307836451879
3 9 73.78346698278686
3 10 34.785054261852174
3 11 14.7648230602334
3 12 24.20743687382041
3 13 36.68787265568828
3 14 36.235341863986875
3 15 79.30952023559341
