customer location distance
1 2 69.8927750200262
1 3 47.885279575251516
1 4 74.30343195303969
1 5 53.85164807134504
1 6 65.27633568147036
1 7 31.32091952673165
1 8 43.01162633521314
1 9 22.80350850198276
1 10 54.62600113499065
1 11 93.34880824091971
1 12 87.00574693662483
1 13 69.35416353759881
1 14 74.79304780526061
1 15 24.186773244895647
1 16 68.11754546370561
1 17 20.248456731316587
1 18 63.06346010171025
1 19 35.05709628591621
1 20 52.0
1 21 47.16990566028302
1 22 81.34494452638098
1 23 41.43669871020132
1 24 67.02984409947557
1 25 26.90724809414742
1 26 21.095023109728988
1 27 55.97320787662612
1 28 55.08175741568164
1 29 12.806248474865697
1 30 78.33900688673555
1 31 82.75868534480233
1 32 65.21502894272147
1 33 26.0
1 34 35.4682957019364
1 35 40.607881008493905
1 36 27.51363298439521
1 37 76.53103945458993
1 38 46.09772228646444
1 39 36.359317925395686
1 40 86.1278120005379
1 41 12.0
1 42 84.17244204607586
1 43 15.620499351813308
1 44 32.0624390837628
1 45 58.59180830116101
1 46 68.24954212300622
1 47 52.952809179494906
1 48 22.360679774997898
1 49 17.69180601295413
1 50 53.03772242470448
1 51 31.016124838541646
1 52 102.20078277586722
1 53 52.80151512977634
1 54 46.8187996428785
1 55 61.84658438426491
1 56 47.29693436154187
1 57 31.78049716414141
1 58 80.52949770115296
1 59 65.86349520030045
1 60 53.14132102234569
1 61 28.0178514522438
1 62 53.08483775994799
1 63 88.11923740024082
1 64 82.80096617793781
1 65 25.495097567963924
1 66 57.07889277132134
1 67 38.897300677553446
1 68 81.2219182240853
1 69 24.698178070456937
1 70 13.601470508735444
1 71 68.0294054067798
1 72 89.87213138676528
1 73 73.7563556583431
1 74 48.0
1 75 76.53757247260981
1 76 80.39900496896712
1 77 38.01315561749642
1 78 39.395431207184416
1 79 64.66065264130884
1 80 36.89173349139343
1 81 77.3692445355388
1 82 77.10382610480494
1 83 32.38826948140329
1 84 80.52328855678958
1 85 11.180339887498949
1 86 63.00793600809346
1 87 26.1725046566048
1 88 24.020824298928627
1 89 28.284271247461902
1 90 68.65857557508748
1 91 61.71709649683789
1 92 31.04834939252005
1 93 86.4060183089118
1 94 77.42092740338364
1 95 49.040799340956916
1 96 48.82622246293481
1 97 63.28506932918696
1 98 80.4114419718985
1 99 18.027756377319946
1 100 65.06919393998976
2 3 22.627416997969522
2 4 7.615773105863909
2 5 16.278820596099706
2 6 58.137767414994535
2 7 67.60177512462228
2 8 57.14017850864661
2 9 54.70831746635972
2 10 80.75270893288967
2 11 28.861739379323623
2 12 30.4138126514911
2 13 37.64306044943742
2 14 33.421549934136806
2 15 89.55445270895244
2 16 68.4470598345904
2 17 89.69392398596462
2 18 88.64536084872124
2 19 47.01063709417264
2 20 39.05124837953327
2 21 33.015148038438355
2 22 17.029386365926403
2 23 52.03844732503075
2 24 66.2117814289874
2 25 43.41658669218482
2 26 62.6418390534633
2 27 77.27871634544663
2 28 45.221676218380054
2 29 70.00714249274856
2 30 85.42833253669417
2 31 21.02379604162864
2 32 5.0990195135927845
2 33 50.44799302251776
2 34 57.697486947006624
2 35 51.0098029794274
2 36 43.86342439892262
2 37 61.40032573203501
2 38 55.44366510251645
2 39 77.41446893184762
2 40 92.17917335276988
2 41 60.30754513325841
2 42 62.22539674441618
2 43 73.16419889536138
2 44 48.54894437575342
2 45 33.61547262794322
2 46 52.773099207835045
2 47 49.72926703662542
2 48 56.61271941887264
2 49 52.478567053607705
2 50 57.723478758647246
2 51 69.72087205421343
2 52 43.104524124504614
2 53 26.1725046566048
2 54 42.2965719651132
2 55 24.08318915758459
2 56 30.463092423455635
2 57 71.7007670809734
2 58 37.73592452822641
2 59 6.082762530298219
2 60 22.47220505424423
2 61 94.02127418834527
2 62 42.2965719651132
2 63 42.5440947723653
2 64 28.160255680657446
2 65 44.82186966202994
2 66 63.60031446463138
2 67 34.20526275297414
2 68 76.55063683601855
2 69 94.57801012920498
2 70 82.80096617793781
2 71 11.704699910719626
2 72 35.6931365951495
2 73 19.72308292331602
2 74 40.26164427839479
2 75 87.84645695758026
2 76 64.66065264130884
2 77 80.39900496896712
2 78 42.1070065428546
2 79 28.844410203711913
2 80 33.015148038438355
2 81 37.8021163428716
2 82 66.03029607687671
2 83 42.80186911806539
2 84 87.20665112249179
2 85 78.29431652425353
2 86 24.186773244895647
2 87 78.587530817554
2 88 91.23595782365635
2 89 55.10898293381942
2 90 78.18567643756751
2 91 87.47571091451616
2 92 41.773197148410844
2 93 46.14108798023731
2 94 27.294688127912362
2 95 25.059928172283335
2 96 30.01666203960727
2 97 29.154759474226502
2 98 94.15412895885129
2 99 87.92041856133307
2 100 42.579337712087536
3 4 26.419689627245813
3 5 6.4031242374328485
3 6 55.31726674375732
3 7 51.478150704935004
3 8 45.617978911828175
3 9 36.013886210738214
3 10 69.46221994724903
3 11 49.64876634922564
3 12 47.29693436154187
3 13 42.05948168962618
3 14 42.2965719651132
3 15 68.96375859826666
3 16 64.35060217278468
3 17 67.97793759742936
3 18 78.29431652425353
3 19 25.96150997149434
3 20 33.301651610693426
3 21 24.041630560342615
3 22 37.12142238654117
3 23 40.24922359499622
3 24 62.22539674441618
3 25 22.561028345356956
3 26 44.04543109109048
3 27 67.08203932499369
3 28 40.36087214122113
3 29 47.38143096192854
3 30 80.8084154033477
3 31 39.92492955535426
3 32 18.601075237738275
3 33 28.0178514522438
3 34 37.107950630558946
3 35 38.91015291668744
3 36 21.2602916254693
3 37 62.433965115151864
3 38 45.27692569068709
3 39 61.5223536610881
3 40 88.45903006477066
3 41 37.8021163428716
3 42 66.2117814289874
3 43 53.150729063673246
3 44 26.92582403567252
3 45 32.64965543462902
3 46 43.829214001622255
3 47 43.18564576337837
3 48 38.01315561749642
3 49 31.016124838541646
3 50 50.0
3 51 53.33854141237835
3 52 61.98386886924694
3 53 21.470910553583888
3 54 33.421549934136806
3 55 19.697715603592208
3 56 12.649110640673518
3 57 55.326304774492215
3 58 48.16637831516918
3 59 18.027756377319946
3 60 9.433981132056603
3 61 73.37574531137656
3 62 28.231188426986208
3 63 55.00909015790027
3 64 43.73785545725808
3 65 22.47220505424423
3 66 56.4003546088143
3 67 12.083045973594572
3 68 75.28612089887484
3 69 72.56031973468694
3 70 60.4648658313239
3 71 20.615528128088304
3 72 51.78802950489621
3 73 33.54101966249684
3 74 23.769728648009426
3 75 82.00609733428362
3 76 66.37017402418047
3 77 64.4980619863884
3 78 29.068883707497267
3 79 32.984845004941285
3 80 11.40175425099138
3 81 46.52956049652737
3 82 66.03029607687671
3 83 20.591260281974
3 84 82.87943049997388
3 85 57.0087712549569
3 86 28.442925306655784
3 87 60.13318551349163
3 88 70.22819946431775
3 89 38.3275357934736
3 90 72.00694410957877
3 91 76.96752561957543
3 92 19.209372712298546
3 93 56.43580423808985
3 94 40.11234224026316
3 95 7.211102550927978
3 96 22.02271554554524
3 97 32.28002478313795
3 98 88.0056816347672
3 99 65.86349520030045
3 100 34.713109915419565
4 5 20.615528128088304
4 6 65.7419196555744
4 7 74.24284477308234
4 8 64.38167441127949
4 9 60.63827174318213
4 10 88.11923740024082
4 11 31.0
4 12 35.11409973215888
4 13 45.0
4 14 40.311288741492746
4 15 94.92101980067429
4 16 76.05918747922567
4 17 94.36630754670864
4 18 96.1041102138717
4 19 48.41487374764082
4 20 46.57252408878007
4 21 40.19950248448356
4 22 20.8806130178211
4 23 59.21148537234985
4 24 73.824115301167
4 25 48.46648326421054
4 26 68.65857557508748
4 27 84.72307831990054
4 28 52.81098370604357
4 29 73.24616030891995
4 30 93.03762679690406
4 31 25.298221281347036
4 32 12.165525060596439
4 33 53.075418038862395
4 34 58.52349955359813
4 35 58.137767414994535
4 36 47.43416490252569
4 37 68.81860213634101
4 38 62.80127387243033
4 39 84.1486779456457
4 40 99.76472322419383
4 41 64.07027391856539
4 42 69.35416353759881
4 43 78.74642849044012
4 44 50.32891812864648
4 45 41.23105625617661
4 46 49.040799340956916
4 47 57.28001396647874
4 48 62.5859409132754
4 49 57.271284253105414
4 50 65.25335240430181
4 51 76.32168761236873
4 52 46.17358552246078
4 53 33.54101966249684
4 54 49.64876634922564
4 55 21.587033144922902
4 56 31.400636936215164
4 57 78.31347265956222
4 58 44.204072210600685
4 59 8.54400374531753
4 60 23.430749027719962
4 61 99.36800289831733
4 62 40.80441152620633
4 63 48.373546489791295
4 64 33.54101966249684
4 65 48.877397639399746
4 66 71.16881339463234
4 67 36.87817782917155
4 68 84.05950273467003
4 69 98.97979591815695
4 70 86.82165628459296
4 71 8.54400374531753
4 72 40.496913462633174
4 73 26.248809496813376
4 74 39.81205847478876
4 75 95.46203433826454
4 76 72.00694410957877
4 77 87.14355971613737
4 78 49.0
4 79 36.359317925395686
4 80 37.57658845611187
4 81 44.598206241955516
4 82 73.49829930005184
4 83 45.27692569068709
4 84 94.81033698917012
4 85 83.2586331859946
4 86 31.76476034853718
4 87 84.72307831990054
4 88 96.38464608017192
4 89 61.5223536610881
4 90 85.7962703152066
4 91 94.92101980067429
4 92 44.82186966202994
4 93 52.43090691567332
4 94 33.60059523282288
4 95 26.870057685088806
4 96 37.21558813185679
4 97 36.71511950137164
4 98 101.76934705499491
4 99 92.28217596047462
4 100 39.0
5 6 54.48853090330111
5 7 55.036351623268054
5 8 47.43416490252569
5 9 40.44749683231337
5 10 71.47027354082255
5 11 43.382023926967726
5 12 41.593268686170845
5 13 38.91015291668744
5 14 38.07886552931954
5 15 74.33034373659252
5 16 64.03124237432849
5 17 73.824115301167
5 18 80.05623023850174
5 19 31.953090617340916
5 20 32.802438933713454
5 21 24.186773244895647
5 22 30.870698080866262
5 23 42.05948168962618
5 24 61.84658438426491
5 25 27.85677655436824
5 26 48.507731342539614
5 27 68.70953354520753
5 28 39.824615503479755
5 29 53.74011537017761
5 30 80.80222769206304
5 31 33.83784863137726
5 32 12.206555615733702
5 33 34.40930106817051
5 34 43.01162633521314
5 35 40.80441152620633
5 36 27.586228448267445
5 37 60.60528029800704
5 38 46.61544808322666
5 39 65.06919393998976
5 40 88.23831367382311
5 41 44.04543109109048
5 42 63.631753079732135
5 43 58.240879114244144
5 44 33.1058907144937
5 45 30.610455730027933
5 46 46.06517122512408
5 47 43.266615305567875
5 48 42.42640687119285
5 49 36.6742416417845
5 50 50.60632371551998
5 51 57.0087712549569
5 52 56.04462507680822
5 53 19.79898987322333
5 54 34.0
5 55 19.1049731745428
5 56 17.0
5 57 59.00847396772772
5 58 43.73785545725808
5 59 12.083045973594572
5 60 10.770329614269007
5 61 78.77182237323191
5 62 31.78049716414141
5 63 50.24937810560445
5 64 38.2099463490856
5 65 28.600699292150182
5 66 56.938563381947034
5 67 18.35755975068582
5 68 74.24957912338628
5 69 78.54934754662193
5 70 66.61080993352356
5 71 16.0
5 72 46.2709412050371
5 73 28.071337695236398
5 74 28.071337695236398
5 75 82.37718130647589
5 76 64.40496875241847
5 77 68.06614430096654
5 78 31.04834939252005
5 79 29.546573405388315
5 80 17.0
5 81 42.44997055358225
5 82 64.53681120105021
5 83 26.92582403567252
5 84 82.80096617793781
5 85 62.64982043070834
5 86 24.698178070456937
5 87 64.6297145282261
5 88 75.76938695805846
5 89 42.0
5 90 72.40165743959182
5 91 78.77182237323191
5 92 25.612496949731394
5 93 52.172789842982326
5 94 35.014282800023196
5 95 11.0
5 96 21.633307652783937
5 97 29.068883707497267
5 98 88.50988645343524
5 99 71.8679344353238
5 100 36.359317925395686
6 7 38.07886552931954
6 8 22.561028345356956
6 9 43.0
6 10 31.76476034853718
6 11 59.033888572581766
6 12 47.16990566028302
6 13 23.08679276123039
6 14 31.0
6 15 68.87670143089025
6 16 10.44030650891055
6 17 76.21679604916491
6 18 36.138621999185304
6 19 73.00684899377592
6 20 22.02271554554524
6 21 31.400636936215164
6 22 53.75872022286245
6 23 24.0
6 24 8.246211251235321
6 25 49.040799340956916
6 26 44.721359549995796
6 27 26.832815729997478
6 28 15.0
6 29 75.02666192761077
6 30 27.313000567495326
6 31 51.24451190127583
6 32 54.20332093147061
6 33 68.00735254367721
6 34 82.54089895318563
6 35 25.019992006393608
6 36 59.464274989274024
6 37 11.40175425099138
6 38 19.235384061671343
6 39 42.20189569201838
6 40 34.132096331752024
6 41 65.27633568147036
6 42 19.697715603592208
6 43 55.362442142665635
6 44 71.8679344353238
6 45 24.698178070456937
6 46 99.02019995940222
6 47 13.601470508735444
6 48 43.04648650006177
6 49 53.46026561849464
6 50 12.649110640673518
6 51 39.81205847478876
6 52 57.56735185849702
6 53 34.713109915419565
6 54 23.259406699226016
6 55 73.59347797189639
6 56 67.20119046564577
6 57 40.70626487409524
6 58 32.55764119219941
6 59 60.207972893961475
6 60 64.38167441127949
6 61 72.47068372797375
6 62 82.66196223173026
6 63 37.33630940518894
6 64 44.01136216933077
6 65 56.61271941887264
6 66 12.041594578792296
6 67 61.40032573203501
6 68 20.0
6 69 82.54089895318563
6 70 77.27871634544663
6 71 67.11929677819934
6 72 45.89117562233506
6 73 42.95346318982906
6 74 77.38862965578342
6 75 30.083217912982647
6 76 15.132745950421556
6 77 44.04543109109048
6 78 30.675723300355934
6 79 29.732137494637012
6 80 51.478150704935004
6 81 29.274562336608895
6 82 12.165525060596439
6 83 65.39113089708727
6 84 29.068883707497267
6 85 65.25335240430181
6 86 34.0147027033899
6 87 51.884487084291386
6 88 72.49827584156743
6 89 37.05401462729781
6 90 21.095023109728988
6 91 35.4400902933387
6 92 61.84658438426491
6 93 32.202484376209235
6 94 39.05124837953327
6 95 62.48199740725323
6 96 33.301651610693426
6 97 29.154759474226502
6 98 36.40054944640259
6 99 77.88452991448301
6 100 90.02777349240623
7 8 16.401219466856727
7 9 17.0
7 10 23.853720883753127
7 11 82.73451516749222
7 12 73.24616030891995
7 13 50.32891812864648
7 14 57.8013840664737
7 15 30.886890422961002
7 16 38.3275357934736
7 17 38.3275357934736
7 18 32.802438933713454
7 19 54.405882034941776
7 20 34.132096331752024
7 21 35.4400902933387
7 22 72.80109889280519
7 23 18.601075237738275
7 24 37.656340767525464
7 25 31.38470965295043
7 26 11.40175425099138
7 27 24.698178070456937
7 28 33.24154027718932
7 29 43.46262762420146
7 30 47.07440918375928
7 31 72.49827584156743
7 32 62.51399843235114
7 33 46.09772228646444
7 34 60.108235708594876
7 35 18.867962264113206
7 36 40.8166632639171
7 37 49.39635614091387
7 38 20.0
7 39 10.04987562112089
7 40 54.817880294662984
7 41 36.61966684720111
7 42 57.77542730261716
7 43 18.027756377319946
7 44 52.009614495783374
7 45 42.190046219457976
7 46 87.32124598286491
7 47 29.068883707497267
7 48 15.264337522473747
7 49 28.42534080710379
7 50 25.495097567963924
7 51 2.23606797749979
7 52 87.20091742636656
7 53 42.720018726587654
7 54 28.653097563788805
7 55 70.61161377563892
7 56 58.18934610390462
7 57 4.123105625617661
7 58 62.369864518050704
7 59 66.06814663663572
7 60 60.207972893961475
7 61 34.66987164671943
7 62 70.2353187506115
7 63 69.31089380465383
7 64 69.1158447825099
7 65 37.21558813185679
7 66 27.65863337187866
7 67 49.39635614091387
7 68 51.088159097779204
7 69 44.64302857109943
7 70 41.012193308819754
7 71 71.02816342831905
7 72 74.4043009509531
7 73 62.64982043070834
7 74 64.41273166075166
7 75 45.221676218380054
7 76 52.81098370604357
7 77 13.038404810405298
7 78 25.709920264364882
7 79 49.73932046178355
7 80 41.23105625617661
7 81 58.7962583843564
7 82 48.76474136094644
7 83 48.02082881417188
7 84 49.24428900898052
7 85 28.071337695236398
7 86 50.566787519082126
7 87 14.212670403551895
7 88 34.438350715445125
7 89 13.152946437965905
7 90 37.48332962798263
7 91 31.400636936215164
7 92 44.77722635447622
7 93 65.85590330410783
7 94 63.28506932918696
7 95 56.515484603779164
7 96 38.3275357934736
7 97 48.373546489791295
7 98 49.24428900898052
7 99 40.44749683231337
7 100 81.02468759581859
8 9 21.587033144922902
8 10 24.041630560342615
8 11 68.35202996254024
8 12 58.137767414994535
8 13 34.40930106817051
8 14 42.190046219457976
8 15 47.16990566028302
8 16 25.495097567963924
8 17 53.85164807134504
8 18 32.69556544854363
8 19 56.4003546088143
8 20 19.6468827043885
8 21 24.186773244895647
8 22 59.43904440685432
8 23 5.385164807134504
8 24 24.186773244895647
8 25 31.400636936215164
8 26 22.20360331117452
8 27 21.470910553583888
8 28 17.204650534085253
8 29 53.46026561849464
8 30 38.58756276314948
8 31 58.52349955359813
8 32 52.23983154643591
8 33 49.73932046178355
8 34 64.4980619863884
8 35 6.708203932499369
8 36 42.20189569201838
8 37 33.95585369269929
8 38 3.605551275463989
8 39 23.323807579381203
8 40 46.647615158762406
8 41 44.384682042344295
8 42 42.05948168962618
8 43 32.89376840679705
8 44 54.644304369257
8 45 27.51363298439521
8 46 86.55634003352961
8 47 12.727922061357855
8 48 21.213203435596427
8 49 33.24154027718932
8 50 10.04987562112089
8 51 18.439088914585774
8 52 71.56116265125938
8 53 31.016124838541646
8 54 15.033296378372908
8 55 65.30696746902278
8 56 55.21775076911409
8 57 19.79898987322333
8 58 46.400431032480725
8 59 56.88585061331157
8 60 55.00909015790027
8 61 51.03920062069938
8 62 69.42621983083913
8 63 53.150729063673246
8 64 54.12947441089743
8 65 38.8329756778952
8 66 14.560219778561036
8 67 47.50789408087881
8 68 38.63935817272331
8 69 60.166435825965294
8 70 54.74486277268398
8 71 62.81719509815764
8 72 58.83026432033091
8 73 48.76474136094644
8 74 63.702433234531945
8 75 38.41874542459709
8 76 37.656340767525464
8 77 25.942243542145693
8 78 16.55294535724685
8 79 35.11409973215888
8 80 37.8021163428716
8 81 42.80186911806539
8 82 34.132096331752024
8 83 49.040799340956916
8 84 40.8166632639171
8 85 42.720018726587654
8 86 36.87817782917155
8 87 30.610455730027933
8 88 50.60632371551998
8 89 15.297058540778355
8 90 28.844410203711913
8 91 31.38470965295043
8 92 45.45327270945405
8 93 49.51767361255979
8 94 48.33218389437829
8 95 51.97114584074513
8 96 27.16615541441225
8 97 33.83784863137726
8 98 43.86342439892262
8 99 55.362442142665635
8 100 78.81624198095213
9 10 39.59797974644666
9 11 74.2024258363566
9 12 66.46803743153546
9 13 47.01063709417264
9 14 53.009433122794285
9 15 35.510561809129406
9 16 47.07440918375928
9 17 38.28837943815329
9 18 48.79549159502341
9 19 37.64306044943742
9 20 29.5296461204668
9 21 26.1725046566048
9 22 62.96824596572466
9 23 19.0
9 24 45.70557952810576
9 25 14.560219778561036
9 26 8.06225774829855
9 27 39.20459156782532
9 28 32.28002478313795
9 29 32.0624390837628
9 30 59.50630218724736
9 31 63.60031446463138
9 32 49.64876634922564
9 33 29.732137494637012
9 34 44.204072210600685
9 35 18.027756377319946
9 36 23.853720883753127
9 37 54.08326913195984
9 38 24.186773244895647
9 39 26.570660511172846
9 40 67.54257916307313
9 41 22.80350850198276
9 42 61.5223536610881
9 43 18.867962264113206
9 44 35.38361202590826
9 45 36.61966684720111
9 46 70.32780389006896
9 47 30.265491900843113
9 48 2.0
9 49 12.206555615733702
9 50 31.25699921617557
9 51 18.384776310850235
9 52 81.39410298049853
9 53 32.802438933713454
9 54 24.166091947189145
9 55 54.45181356024793
9 56 41.48493702538308
9 57 20.248456731316587
9 58 58.52349955359813
9 59 52.172789842982326
9 60 44.181444068749045
9 61 39.96248240537617
9 62 53.23532661682466
9 63 66.03786792439622
9 64 62.22539674441618
9 65 20.248456731316587
