customer location distance
1 2 33.24154027718932
1 3 60.08327554319921
1 4 18.35755975068582
1 5 67.54257916307313
1 6 89.08984229416954
1 7 22.0
1 8 9.848857801796104
1 9 26.0
1 10 94.40338976964757
1 11 33.24154027718932
1 12 28.442925306655784
1 13 9.055385138137417
1 14 10.63014581273465
1 15 66.61080993352356
1 16 40.311288741492746
1 17 73.76313442364011
1 18 95.2102935611481
1 19 38.91015291668744
1 20 57.271284253105414
1 21 23.08679276123039
1 22 59.93329625508679
1 23 79.1580697086532
1 24 50.24937810560445
1 25 62.177166226839255
1 26 62.96824596572466
1 27 30.01666203960727
1 28 23.323807579381203
1 29 41.43669871020132
1 30 41.23105625617661
1 31 49.040799340956916
1 32 28.0178514522438
1 33 41.0
1 34 72.44998274671983
1 35 22.627416997969522
1 36 96.79876032264049
1 37 12.529964086141668
1 38 48.46648326421054
1 39 30.805843601498726
1 40 32.802438933713454
1 41 43.04648650006177
1 42 23.08679276123039
1 43 10.0
1 44 28.460498941515414
1 45 52.20153254455275
1 46 21.587033144922902
1 47 56.142675390472796
1 48 70.66116330771806
1 49 46.04345773288535
1 50 75.64390259630977
2 3 80.15609770940699
2 4 50.695167422546305
2 5 89.8276126811795
2 6 100.08995953640904
2 7 55.14526271584895
2 8 25.298221281347036
2 9 58.69412236331676
2 10 83.24061508662703
2 11 40.8166632639171
2 12 10.295630140987
2 13 24.186773244895647
2 14 25.179356624028344
2 15 92.45539465060976
2 16 41.10960958218893
2 17 76.11832893594026
2 18 84.20213774008353
2 19 42.15447781671598
2 20 63.56886030125127
2 21 44.204072210600685
2 22 58.42088667591412
2 23 75.02666192761077
2 24 66.03029607687671
2 25 39.66106403010388
2 26 57.0087712549569
2 27 46.69047011971501
2 28 51.0
2 29 47.01063709417264
2 30 49.64876634922564
2 31 63.51377803280167
2 32 61.07372593840988
2 33 50.11985634456667
2 34 92.45539465060976
2 35 52.92447448959697
2 36 115.67627241573788
2 37 44.04543109109048
2 38 70.7248188403477
2 39 63.953107821277925
2 40 63.694583757176716
2 41 42.44997055358225
2 42 41.10960958218893
2 43 23.345235059857504
2 44 61.39218191268331
2 45 55.08175741568164
2 46 54.74486277268398
2 47 70.49113419430843
2 48 93.34880824091971
2 49 13.152946437965905
2 50 73.02739212103907
3 4 48.093658625644196
3 5 10.770329614269007
3 6 35.34119409414458
3 7 57.07889277132134
3 8 59.941638282582836
3 9 47.265209192385896
3 10 77.3692445355388
3 11 40.45985664828782
3 12 70.09279563550022
3 13 64.40496875241847
3 14 69.46221994724903
3 15 20.223748416156685
3 16 44.77722635447622
3 17 41.43669871020132
3 18 77.62087348130012
3 19 42.190046219457976
3 20 31.016124838541646
3 21 38.01315561749642
3 22 45.09988913511872
3 23 55.78530272392541
3 24 15.652475842498529
3 25 79.12016177940993
3 26 53.150729063673246
3 27 33.60059523282288
3 28 37.656340767525464
3 29 37.589892258425
3 30 33.61547262794322
3 31 18.788294228055936
3 32 58.69412236331676
3 33 32.7566787083184
3 34 12.529964086141668
3 35 41.10960958218893
3 36 36.76955262170047
3 37 63.50590523722971
3 38 12.041594578792296
3 39 51.19570294468082
3 40 37.656340767525464
3 41 45.617978911828175
3 42 39.96248240537617
3 43 63.953107821277925
3 44 48.662100242385755
3 45 37.8549864614954
3 46 52.03844732503075
3 47 15.033296378372908
3 48 14.317821063276353
3 49 87.78382538941898
3 50 51.419840528729765
4 5 53.600373133029585
