customer location distance
1 2 38.41874542459709
1 3 68.00735254367721
1 4 117.92370414806346
1 5 82.37718130647589
1 6 76.16429609731846
1 7 87.82368700982668
1 8 86.83317338436964
1 9 19.1049731745428
1 10 107.18675291284833
1 11 28.160255680657446
1 12 79.62411694957753
1 13 82.02438661763951
1 14 40.45985664828782
1 15 79.62411694957753
1 16 101.01980003939822
1 17 81.0
1 18 36.013886210738214
1 19 116.51609330903607
1 20 48.010415536631214
1 21 72.17340230306452
1 22 19.1049731745428
1 23 2.23606797749979
1 24 46.52956049652737
1 25 87.20665112249179
1 26 27.16615541441225
1 27 55.00909015790027
1 28 67.4166151627327
1 29 64.38167441127949
1 30 29.154759474226502
1 31 81.39410298049853
1 32 33.60059523282288
1 33 123.0447073221762
1 34 36.22154055254967
1 35 76.38062581571324
1 36 70.68238818828917
1 37 55.036351623268054
1 38 122.494897852931
1 39 69.12307863514182
1 40 91.93475947648963
1 41 21.02379604162864
1 42 37.21558813185679
1 43 49.8196748283246
1 44 104.20172743289815
1 45 57.3149195236284
1 46 95.58765610684259
1 47 63.63961030678928
1 48 58.60034129593445
1 49 59.90826320300064
1 50 79.40403012442127
1 51 64.77653896280658
1 52 45.12205669071391
1 53 106.7941945987702
1 54 61.00819617067857
1 55 39.81205847478876
1 56 87.32124598286491
1 57 45.35416188179427
1 58 97.0051545022222
1 59 93.14504817756014
1 60 53.2634959423431
1 61 38.62641583165593
1 62 115.42096863222038
1 63 93.05912099305473
1 64 103.76897416858277
1 65 59.665735560705194
1 66 16.1245154965971
1 67 84.50443775329198
1 68 90.21086409075129
1 69 38.897300677553446
1 70 73.35529974037323
1 71 98.38699100999075
1 72 22.20360331117452
1 73 93.05912099305473
1 74 61.26989472816156
1 75 89.55445270895244
1 76 51.78802950489621
1 77 52.3450093132096
1 78 96.56603957913983
1 79 94.89467845985885
1 80 113.89907813498755
1 81 90.52071586106685
1 82 20.223748416156685
1 83 83.6301381082203
1 84 32.57299494980466
1 85 64.89992295835181
1 86 67.26812023536856
1 87 52.20153254455275
1 88 14.317821063276353
1 89 91.2414379544733
1 90 56.08029957123981
1 91 93.91485505499116
