customer location distance
1 2 22.47220505424423
1 3 28.0
1 4 94.76286192385707
1 5 39.35733730830886
1 6 21.470910553583888
1 7 51.62363799656123
1 8 57.77542730261716
1 9 5.656854249492381
1 10 36.796738985948195
1 11 56.32051136131489
1 12 21.470910553583888
1 13 5.0
1 14 89.1852005660132
1 15 31.953090617340916
1 16 61.71709649683789
1 17 27.294688127912362
1 18 17.46424919657298
1 19 54.08326913195984
1 20 70.68238818828917
1 21 24.020824298928627
1 22 83.93449827097318
1 23 41.0
1 24 41.048751503547585
1 25 46.0
1 26 55.54277630799526
1 27 80.02499609497022
1 28 61.0
1 29 67.35725647619564
1 30 48.27007354458868
1 31 92.02716990106781
1 32 83.93449827097318
1 33 51.03920062069938
1 34 16.0
1 35 26.076809620810597
1 36 66.2872536767062
1 37 29.5296461204668
1 38 4.47213595499958
1 39 37.05401462729781
1 40 30.805843601498726
1 41 86.68333173107735
1 42 48.08326112068523
1 43 98.40731680114035
1 44 79.17701686727027
1 45 52.20153254455275
1 46 57.30619512757761
1 47 43.93176527297759
1 48 88.45903006477066
1 49 29.832867780352597
1 50 33.83784863137726
1 51 97.83659846908007
1 52 69.63476143421474
1 53 38.27531841800928
1 54 104.23531071570709
1 55 39.56008088970496
1 56 58.240879114244144
1 57 23.853720883753127
1 58 40.792156108742276
1 59 57.07889277132134
1 60 28.0178514522438
1 61 28.0178514522438
1 62 55.47071299343465
1 63 30.59411708155671
1 64 77.00649323271382
1 65 65.96969000988257
1 66 50.08991914547278
1 67 60.108235708594876
1 68 27.459060435491963
1 69 84.50443775329198
1 70 30.59411708155671
1 71 32.69556544854363
1 72 29.427877939124322
1 73 32.802438933713454
1 74 88.20430828479978
1 75 92.44457799135652
1 76 27.51363298439521
1 77 33.60059523282288
1 78 46.04345773288535
1 79 13.45362404707371
1 80 41.19465984809196
1 81 89.05054744357274
1 82 59.135437767890075
1 83 102.34256201600583
1 84 93.03762679690406
1 85 64.28063471995279
1 86 13.038404810405298
1 87 72.09022125087424
1 88 15.264337522473747
1 89 85.70297544426332
1 90 42.20189569201838
1 91 60.37383539249432
1 92 40.496913462633174
1 93 35.510561809129406
1 94 22.090722034374522
1 95 59.07622195096772
1 96 74.88658090739622
1 97 67.89698078707183
1 98 28.442925306655784
1 99 66.37017402418047
1 100 3.605551275463989
2 3 10.63014581273465
2 4 75.0
2 5 17.204650534085253
2 6 32.89376840679705
2 7 29.832867780352597
2 8 35.34119409414458
2 9 17.46424919657298
2 10 49.76946855251722
2 11 50.28916384272063
2 12 32.89376840679705
2 13 24.698178070456937
2 14 73.05477397131553
2 15 9.486832980505138
2 16 67.89698078707183
2 17 45.27692569068709
2 18 39.92492955535426
2 19 32.55764119219941
2 20 75.7429864739964
2 21 45.5411901469428
2 22 84.72307831990054
2 23 25.495097567963924
2 24 26.076809620810597
2 25 26.248809496813376
2 26 33.1058907144937
2 27 75.58438992278762
2 28 39.11521443121589
2 29 48.76474136094644
2 30 28.0178514522438
2 31 79.51100552753688
2 32 84.72307831990054
2 33 29.698484809834994
2 34 22.47220505424423
2 35 29.206163733020468
2 36 44.68780594300866
2 37 7.810249675906654
2 38 18.027756377319946
2 39 18.867962264113206
2 40 17.26267650163207
2 41 85.86617494683223
2 42 38.63935817272331
2 43 80.1311425102625
2 44 64.03124237432849
2 45 55.31726674375732
2 46 35.22782990761707
2 47 55.90169943749474
2 48 87.23531395025755
2 49 50.00999900019995
2 50 44.721359549995796
2 51 78.77182237323191
2 52 60.29925372672534
2 53 29.120439557122072
2 54 85.14693182963201
2 55 31.622776601683793
2 56 48.25971404805462
2 57 36.05551275463989
2 58 19.0
2 59 36.345563690772494
2 60 49.8196748283246
2 61 9.899494936611665
2 62 41.30375285612676
2 63 34.828149534535996
2 64 72.42237223399962
2 65 67.11929677819934
2 66 37.013511046643494
2 67 40.8166632639171
2 68 24.839484696748443
2 69 63.655321851358195
2 70 26.627053911388696
2 71 23.40939982143925
2 72 26.40075756488817
2 73 44.77722635447622
2 74 84.43340571124678
