customer location distance
1 2 96.02083107326243
1 3 38.2099463490856
1 4 44.294469180700204
1 5 41.43669871020132
1 6 77.46612162745726
1 7 72.80109889280519
1 8 92.80086206496145
1 9 52.32590180780452
1 10 28.600699292150182
1 11 17.46424919657298
1 12 109.60383204979651
1 13 45.5411901469428
1 14 22.825424421026653
1 15 77.82030583337487
1 16 88.45903006477066
1 17 6.082762530298219
1 18 47.01063709417264
1 19 63.631753079732135
1 20 46.647615158762406
1 21 58.008620049092706
1 22 34.88552708502482
1 23 57.982756057296896
1 24 71.16881339463234
1 25 47.07440918375928
1 26 84.20213774008353
1 27 63.00793600809346
1 28 47.16990566028302
1 29 73.0
1 30 46.14108798023731
1 31 54.67174773134658
1 32 75.28612089887484
1 33 16.0312195418814
1 34 24.020824298928627
1 35 58.60034129593445
1 36 13.45362404707371
1 37 42.42640687119285
1 38 32.449961479175904
1 39 23.345235059857504
1 40 48.46648326421054
1 41 76.96752561957543
1 42 58.52349955359813
1 43 90.02777349240623
1 44 92.0869154657707
1 45 66.2872536767062
1 46 60.166435825965294
1 47 50.60632371551998
1 48 65.96969000988257
1 49 72.2357252334328
1 50 52.55473337388365
2 3 72.11102550927978
2 4 59.481089431852205
2 5 57.3149195236284
2 6 29.274562336608895
2 7 23.323807579381203
2 8 4.0
2 9 45.27692569068709
2 10 67.42403132415029
2 11 88.3911760301898
2 12 15.132745950421556
2 13 71.11961754677819
2 14 76.05918747922567
2 15 23.40939982143925
2 16 48.05205510693585
2 17 100.42410069301094
2 18 57.0087712549569
2 19 46.010868281309364
2 20 56.32051136131489
2 21 77.02596964660685
2 22 61.71709649683789
2 23 38.28837943815329
2 24 33.83784863137726
2 25 68.73136110975832
2 26 29.154759474226502
2 27 58.9406481131655
2 28 60.53924347066124
2 29 56.22277118748239
2 30 87.66413177577246
2 31 45.221676218380054
2 32 30.066592756745816
2 33 105.41821474489122
2 34 78.5175139698144
2 35 43.93176527297759
2 36 82.92767933567175
2 37 54.589376255824725
2 38 63.60031446463138
2 39 108.2450922675019
2 40 81.02468759581859
2 41 48.08326112068523
2 42 46.52956049652737
2 43 38.3275357934736
2 44 61.61168720299745
2 45 65.62011886609167
2 46 74.72616676907762
2 47 49.64876634922564
2 48 42.37924020083418
2 49 31.016124838541646
2 50 80.4114419718985
3 4 46.238512086787566
3 5 18.027756377319946
3 6 64.93843238021688
3 7 52.0
3 8 69.9714227381436
3 9 28.460498941515414
3 10 25.80697580112788
3 11 22.20360331117452
3 12 82.87943049997388
3 13 7.615773105863909
3 14 36.124783736376884
3 15 49.678969393496885
3 16 51.66236541235796
3 17 39.05124837953327
3 18 47.43416490252569
3 19 59.30430001273095
3 20 46.17358552246078
3 21 72.20110802473879
3 22 21.18962010041709
3 23 36.68787265568828
3 24 40.311288741492746
3 25 57.30619512757761
3 26 72.18032973047436
3 27 25.179356624028344
3 28 12.041594578792296
3 29 35.22782990761707
3 30 19.1049731745428
3 31 46.09772228646444
3 32 62.80127387243033
3 33 38.897300677553446
3 34 14.317821063276353
3 35 51.088159097779204
3 36 32.202484376209235
3 37 34.92849839314596
3 38 24.596747752497688
3 39 38.948684188300895
3 40 15.652475842498529
3 41 74.24284477308234
3 42 53.33854141237835
3 43 55.036351623268054
3 44 54.0
3 45 73.38937252763509
3 46 23.323807579381203
3 47 44.553338819890925
3 48 32.802438933713454
3 49 42.44997055358225
3 50 18.601075237738275
4 5 30.805843601498726
4 6 35.0
4 7 37.33630940518894
4 8 55.65968020030299
4 9 30.528675044947494
4 10 22.090722034374522
4 11 46.2709412050371
4 12 74.46475676452586
4 13 51.884487084291386
4 14 21.470910553583888
4 15 49.25444142409901
4 16 73.40980860893181
4 17 50.08991914547278
4 18 2.8284271247461903
4 19 19.4164878389476
4 20 3.1622776601683795
4 21 27.586228448267445
4 22 25.079872407968907
4 23 29.120439557122072
4 24 48.38388161361178
4 25 13.038404810405298
4 26 41.036569057366385
4 27 58.0
4 28 43.60045871318328
4 29 65.0
4 30 64.8459713474939
4 31 14.317821063276353
4 32 33.015148038438355
4 33 58.52349955359813
4 34 40.11234224026316
4 35 16.1245154965971
4 36 31.38470965295043
4 37 12.727922061357855
4 38 21.840329667841555
4 39 64.28841264178172
4 40 61.84658438426491
4 41 32.89376840679705
4 42 14.866068747318506
4 43 69.92138442565336
4 44 83.00602387778854
4 45 27.202941017470888
4 46 66.2872536767062
4 47 10.04987562112089
4 48 48.76474136094644
4 49 47.53945729601885
4 50 64.40496875241847
5 6 47.07440918375928
5 7 35.510561809129406
5 8 54.67174773134658
5 9 12.041594578792296
5 10 16.278820596099706
5 11 31.144823004794873
5 12 69.65629906907199
5 13 21.840329667841555
5 14 28.635642126552707
5 15 36.89173349139343
5 16 49.25444142409901
5 17 44.721359549995796
5 18 31.38470965295043
5 19 41.593268686170845
5 20 30.01666203960727
5 21 58.137767414994535
5 22 8.246211251235321
5 23 19.72308292331602
5 24 29.732137494637012
5 25 43.18564576337837
5 26 54.3415126767741
5 27 28.30194339616981
5 28 12.806248474865697
5 29 36.76955262170047
5 30 37.013511046643494
5 31 28.284271247461902
5 32 44.91102314577124
5 33 48.41487374764082
5 34 21.213203435596427
5 35 33.24154027718932
5 36 30.265491900843113
5 37 18.35755975068582
5 38 12.649110640673518
5 39 50.93132631298737
5 40 32.55764119219941
5 41 56.43580423808985
5 42 35.6931365951495
5 43 49.25444142409901
5 44 55.97320787662612
5 45 57.245087125446844
5 46 35.510561809129406
5 47 27.202941017470888
5 48 25.079872407968907
5 49 30.870698080866262
5 50 34.48187929913333
6 7 18.35755975068582
6 8 25.317977802344327
6 9 37.05401462729781
6 10 50.24937810560445
6 11 74.68600939935136
6 12 44.04543109109048
6 13 67.11929677819934
6 14 55.17245689653489
6 15 33.421549934136806
6 16 64.20280367709809
6 17 82.80096617793781
6 18 32.202484376209235
6 19 17.72004514666935
6 20 32.01562118716424
6 21 48.041648597857254
6 22 47.53945729601885
6 23 29.0
6 24 40.24922359499622
6 25 41.43669871020132
6 26 7.280109889280518
6 27 62.5859409132754
6 28 56.0357029044876
6 29 64.62197768561404
6 30 83.48652585896721
6 31 22.80350850198276
6 32 2.23606797749979
6 33 89.88882021697692
6 34 65.92419889539804
6 35 19.1049731745428
6 36 64.03124237432849
6 37 35.510561809129406
6 38 47.41307836451879
6 39 94.41398201537736
6 40 78.10249675906654
6 41 19.72308292331602
6 42 20.248456731316587
6 43 56.586217403180434
6 44 77.10382610480494
6 45 36.345563690772494
6 46 76.53103945458993
6 47 26.90724809414742
6 48 46.486557196677836
6 49 37.589892258425
6 50 79.0
7 8 20.0
7 9 23.706539182259394
7 10 44.204072210600685
7 11 66.06814663663572
7 12 37.69615364994153
7 13 52.630789467763066
7 14 52.773099207835045
7 15 15.620499351813308
7 16 46.09772228646444
7 17 77.33692520394123
7 18 35.12833614050059
7 19 28.231188426986208
7 20 34.23448553724738
7 21 58.69412236331676
7 22 38.897300677553446
7 23 15.811388300841896
7 24 21.93171219946131
7 25 48.041648597857254
7 26 24.041630560342615
7 27 45.27692569068709
7 28 41.48493702538308
7 29 46.486557196677836
7 30 69.3757882838098
7 31 23.08679276123039
7 32 17.204650534085253
7 33 82.75868534480233
7 34 56.4003546088143
7 35 23.194827009486403
7 36 59.64059020499378
7 37 31.304951684997057
7 38 40.45985664828782
7 39 86.05230967266364
7 40 63.34824385884742
7 41 36.76955262170047
7 42 26.476404589747453
7 43 39.05124837953327
7 44 58.82176467941097
7 45 49.658836071740545
7 46 60.0
7 47 27.294688127912362
7 48 28.635642126552707
7 49 19.235384061671343
7 50 63.63961030678928
8 9 42.638011210655684
8 10 64.20280367709809
8 11 85.63293758829018
8 12 19.1049731745428
8 13 69.35416353759881
8 14 72.56031973468694
8 15 22.360679774997898
8 16 49.040799340956916
8 17 97.30878685915265
8 18 53.16013544000805
8 19 42.01190307520001
8 20 52.49761899362675
8 21 73.02739212103907
8 22 58.728187440104094
8 23 35.35533905932738
8 24 32.7566787083184
8 25 64.77653896280658
8 26 25.495097567963924
8 27 58.05170109479997
8 28 58.59180830116101
8 29 56.00892785976178
8 30 86.00581375697809
8 31 41.43669871020132
8 32 26.076809620810597
8 33 102.53292154230269
8 34 75.82216034906945
8 35 40.024992192379
8 36 79.63039620647382
8 37 51.10772935672255
8 38 60.440052945046304
8 39 105.55093557141026
8 40 79.47955712005447
8 41 44.27188724235731
8 42 42.579337712087536
8 43 39.56008088970496
8 44 62.6418390534633
8 45 61.66036003787198
8 46 73.7563556583431
8 47 45.880278987817846
8 48 41.23105625617661
8 49 29.832867780352597
8 50 79.05694150420949
9 10 24.73863375370596
9 11 43.139309220245984
9 12 57.8013840664737
9 13 30.066592756745816
9 14 36.124783736376884
