customer location distance
1 2 29.017236257093817
1 3 67.67569726275453
1 4 41.10960958218893
1 5 46.486557196677836
1 6 76.15773105863909
1 7 56.71860364994893
1 8 63.50590523722971
1 9 30.805843601498726
1 10 63.198101237299845
1 11 62.64982043070834
1 12 8.54400374531753
1 13 8.0
1 14 17.46424919657298
1 15 33.301651610693426
1 16 46.84015371452148
1 17 63.694583757176716
1 18 39.395431207184416
1 19 61.5223536610881
1 20 40.8166632639171
1 21 31.016124838541646
1 22 37.16180835212409
1 23 60.83584469702052
1 24 18.867962264113206
1 25 66.03029607687671
1 26 34.0
1 27 50.48762224545735
1 28 24.041630560342615
1 29 13.601470508735444
1 30 19.026297590440446
1 31 16.401219466856727
1 32 71.19691004531025
1 33 60.40695324215582
1 34 49.64876634922564
1 35 54.12947441089743
1 36 37.53664875824692
1 37 60.8276253029822
1 38 35.35533905932738
1 39 44.41846462902562
1 40 58.25804665451803
1 41 25.079872407968907
1 42 46.010868281309364
1 43 52.478567053607705
1 44 21.02379604162864
1 45 34.66987164671943
1 46 14.7648230602334
1 47 35.84689665786984
1 48 66.48308055437865
1 49 4.47213595499958
1 50 27.85677655436824
2 3 82.61961026293939
2 4 17.204650534085253
2 5 62.93647591023825
2 6 67.60177512462228
2 7 68.5054742338158
2 8 81.32035415564789
2 9 38.01315561749642
2 10 72.47068372797375
2 11 40.45985664828782
2 12 21.37755832643195
2 13 21.02379604162864
2 14 13.0
2 15 21.37755832643195
2 16 20.0
2 17 39.05124837953327
2 18 18.384776310850235
2 19 65.45991139621256
2 20 20.8806130178211
2 21 2.8284271247461903
2 22 14.866068747318506
2 23 37.48332962798263
2 24 17.029386365926403
2 25 46.32493928760188
2 26 17.029386365926403
2 27 21.840329667841555
2 28 43.266615305567875
2 29 42.1070065428546
2 30 36.05551275463989
2 31 43.41658669218482
2 32 48.83646178829912
2 33 32.01562118716424
2 34 21.93171219946131
2 35 29.732137494637012
2 36 62.64982043070834
2 37 55.00909015790027
2 38 18.110770276274835
2 39 65.0
2 40 41.23105625617661
2 41 30.610455730027933
2 42 54.70831746635972
2 43 46.04345773288535
2 44 8.246211251235321
2 45 31.622776601683793
2 46 17.88854381999832
2 47 13.601470508735444
2 48 40.22437072223753
2 49 33.015148038438355
2 50 56.089214649520635
3 4 79.51100552753688
3 5 21.18962010041709
3 6 60.03332407921454
3 7 15.264337522473747
3 8 9.219544457292887
3 9 44.68780594300866
3 10 17.029386365926403
3 11 84.17244204607586
3 12 67.97793759742936
3 13 70.68238818828917
3 14 71.56116265125938
3 15 98.00510190801293
3 16 102.06860437960343
3 17 90.33825324855468
3 18 75.28612089887484
3 19 30.14962686336267
3 20 102.34256201600583
3 21 82.3286098510111
3 22 96.83491106000976
3 23 85.86617494683223
3 24 66.03029607687671
3 25 80.32434251209281
3 26 70.76722405181653
3 27 101.11874208078342
3 28 43.657759905886145
3 29 68.59300255857006
