customer location distance
1 2 89.98888820293314
1 3 40.311288741492746
1 4 27.85677655436824
1 5 108.18964830333815
1 6 32.01562118716424
1 7 69.35416353759881
1 8 78.29431652425353
1 9 67.47592163134935
1 10 90.91754506144565
1 11 10.0
1 12 59.682493245507096
1 13 95.46203433826454
1 14 18.973665961010276
1 15 81.04936767180853
1 16 59.413803110051795
1 17 71.34423592694787
1 18 16.97056274847714
1 19 58.215118311311535
1 20 29.427877939124322
1 21 83.00602387778854
1 22 34.36568055487916
1 23 68.59300255857006
1 24 73.06161783043132
1 25 61.220911460055866
1 26 57.271284253105414
1 27 27.073972741361768
1 28 30.0
1 29 54.12947441089743
1 30 72.91776189653656
1 31 23.706539182259394
1 32 69.42621983083913
1 33 7.211102550927978
1 34 76.4198926981712
1 35 55.362442142665635
1 36 53.9351462406472
1 37 39.293765408777
1 38 73.43023900274328
1 39 78.31347265956222
1 40 41.23105625617661
1 41 51.419840528729765
1 42 27.65863337187866
1 43 59.665735560705194
1 44 87.14355971613737
1 45 17.08800749063506
1 46 77.89736837660179
1 47 53.36665625650534
1 48 90.44335243676011
1 49 18.027756377319946
1 50 92.11405973031478
2 3 50.32891812864648
2 4 97.04638066409278
2 5 53.9351462406472
2 6 62.07253821135398
2 7 34.9857113690718
2 8 18.867962264113206
2 9 25.0
2 10 70.0
2 11 82.37718130647589
2 12 42.5205832509386
2 13 47.92702786528704
2 14 93.13431161500041
2 15 93.40770846134703
2 16 50.15974481593781
2 17 29.5296461204668
2 18 82.76472678623425
2 19 40.311288741492746
2 20 82.21921916437786
2 21 32.802438933713454
2 22 92.65527507918802
2 23 23.600847442411894
2 24 29.5296461204668
2 25 41.78516483155236
2 26 35.014282800023196
2 27 65.0
2 28 61.465437442517235
2 29 38.0
2 30 42.01190307520001
2 31 67.08203932499369
2 32 50.21951811795888
2 33 96.84007434941384
2 34 32.89376840679705
2 35 73.92563831310488
2 36 101.53324578678651
2 37 78.44743462982075
2 38 65.43699259593154
2 39 97.082439194738
2 40 57.42821606144492
2 41 79.71198153351854
2 42 62.36184731067546
2 43 30.364452901377952
2 44 28.0
2 45 73.00684899377592
2 46 66.52818951391959
2 47 49.49747468305833
2 48 86.31338250816034
2 49 81.2219182240853
2 50 27.51363298439521
3 4 54.230987451824994
3 5 80.06247560499239
3 6 21.213203435596427
3 7 31.38470965295043
3 8 41.773197148410844
3 9 27.16615541441225
3 10 74.16872656315464
3 11 34.132096331752024
3 12 23.600847442411894
3 13 68.0294054067798
3 14 47.80167361086848
3 15 79.71198153351854
3 16 38.01315561749642
3 17 38.27531841800928
3 18 32.7566787083184
3 19 20.591260281974
3 20 42.43819034784589
3 21 51.62363799656123
3 22 53.53503525729669
3 23 28.284271247461902
3 24 33.95585369269929
3 25 33.95585369269929
3 26 22.47220505424423
3 27 14.7648230602334
3 28 11.180339887498949
3 29 20.12461179749811
3 30 46.17358552246078
3 31 19.924858845171276
3 32 47.38143096192854
3 33 46.87216658103186
