customer location distance
1 2 95.2102935611481
1 3 90.33825324855468
1 4 67.60177512462228
1 5 25.495097567963924
1 6 81.05553651663777
1 7 28.160255680657446
1 8 38.897300677553446
1 9 83.18653737234169
1 10 61.61168720299745
1 11 17.26267650163207
1 12 93.77632963600144
1 13 43.01162633521314
1 14 26.92582403567252
1 15 36.124783736376884
1 16 80.60397012554654
1 17 100.0
1 18 24.73863375370596
1 19 42.43819034784589
1 20 30.01666203960727
1 21 80.2807573457052
1 22 55.94640292279746
1 23 66.03786792439622
1 24 92.64987857520376
1 25 7.280109889280518
1 26 79.37883848986453
1 27 88.81441324469807
1 28 112.48555462813881
1 29 84.02380615040002
1 30 51.088159097779204
1 31 10.04987562112089
1 32 51.85556864985669
1 33 90.35485598461214
1 34 107.80074211247342
1 35 37.12142238654117
1 36 77.41446893184762
1 37 54.08326913195984
1 38 97.082439194738
1 39 66.12866246946176
1 40 29.068883707497267
1 41 101.31633629380802
1 42 75.43208866258443
1 43 77.23341245859851
1 44 17.72004514666935
1 45 80.05623023850174
1 46 86.05230967266364
1 47 51.86520991955976
1 48 73.824115301167
1 49 82.21921916437786
1 50 23.345235059857504
1 51 103.24727599312246
1 52 101.54801819828883
1 53 51.62363799656123
1 54 53.907327887774215
1 55 101.41498903022176
1 56 27.202941017470888
1 57 65.19202405202648
1 58 44.9221548904324
1 59 95.524865872714
1 60 65.73431371817918
1 61 29.017236257093817
1 62 25.709920264364882
1 63 80.99382692526635
1 64 7.0710678118654755
1 65 53.25410782277739
1 66 23.021728866442675
1 67 68.11754546370561
1 68 73.24616030891995
1 69 62.5859409132754
1 70 68.35202996254024
1 71 22.47220505424423
1 72 81.93900170248598
1 73 66.03029607687671
1 74 77.87810988975015
1 75 94.87360012142472
1 76 96.66436778875658
1 77 59.30430001273095
1 78 90.24965373894794
1 79 63.25345840347388
1 80 34.36568055487916
1 81 38.948684188300895
1 82 74.33034373659252
1 83 109.83624174196785
1 84 18.439088914585774
1 85 104.95713410721541
1 86 60.4648658313239
1 87 57.07889277132134
1 88 7.280109889280518
1 89 29.832867780352597
1 90 42.20189569201838
1 91 31.38470965295043
1 92 72.12489168102785
1 93 69.1158447825099
1 94 82.02438661763951
1 95 61.61168720299745
1 96 98.08159868191383
1 97 62.24146527838174
1 98 100.89598604503551
1 99 86.33075929238663
1 100 74.33034373659252
2 3 16.492422502470642
2 4 29.206163733020468
2 5 73.79024325749306
2 6 14.866068747318506
2 7 79.12016177940993
2 8 56.938563381947034
2 9 68.15423684555495
2 10 41.43669871020132
2 11 83.64807230295268
2 12 52.20153254455275
2 13 56.08029957123981
2 14 69.42621983083913
2 15 59.36328831862332
2 16 29.120439557122072
2 17 29.410882339705484
2 18 88.95504482602435
2 19 52.80151512977634
2 20 68.87670143089025
2 21 37.013511046643494
2 22 50.48762224545735
2 23 29.698484809834994
2 24 64.66065264130884
2 25 92.9623579735368
2 26 54.42425929675111
2 27 72.44998274671983
2 28 21.587033144922902
2 29 58.42088667591412
2 30 47.16990566028302
2 31 86.68333173107735
2 32 43.56604182158393
2 33 91.54780172128658
2 34 32.31098884280702
2 35 76.40026177965623
2 36 87.55569655939013
2 37 80.02499609497022
2 38 8.94427190999916
2 39 54.3323108288245
2 40 72.24956747275377
2 41 11.045361017187261
2 42 60.440052945046304
2 43 62.0
2 44 90.80198235721508
2 45 28.071337695236398
2 46 10.198039027185569
2 47 60.40695324215582
2 48 26.92582403567252
2 49 55.54277630799526
2 50 87.46427842267951
2 51 16.278820596099706
2 52 37.8021163428716
2 53 54.589376255824725
2 54 44.598206241955516
2 55 23.706539182259394
2 56 75.23961722390672
2 57 54.230987451824994
2 58 65.30696746902278
2 59 11.40175425099138
2 60 43.01162633521314
2 61 80.65358020571685
2 62 80.91971329657564
2 63 15.0
2 64 100.40418317978589
2 65 48.507731342539614
2 66 77.07788269017254
2 67 27.730849247724095
2 68 38.47076812334269
2 69 63.198101237299845
2 70 53.600373133029585
2 71 74.79304780526061
2 72 23.08679276123039
2 73 29.206163733020468
2 74 47.43416490252569
2 75 5.830951894845301
2 76 19.4164878389476
2 77 53.14132102234569
2 78 24.041630560342615
2 79 32.2490309931942
2 80 74.63243262818116
2 81 62.03224967708329
2 82 65.25335240430181
2 83 39.81205847478876
2 84 84.1486779456457
2 85 41.048751503547585
2 86 43.41658669218482
2 87 56.64803615307419
2 88 92.9623579735368
2 89 79.20227269466452
2 90 53.009433122794285
2 91 70.3846574190711
2 92 35.90264614203248
2 93 41.10960958218893
2 94 79.37883848986453
2 95 63.12685640834652
2 96 25.0
2 97 34.539832078341085
2 98 25.553864678361276
2 99 45.65084884205331
2 100 49.09175083453431
3 4 23.08679276123039
3 5 72.03471385380801
3 6 21.095023109728988
3 7 78.91767862779544
3 8 54.57105459856901
3 9 79.07591289387686
3 10 46.09772228646444
3 11 81.32035415564789
3 12 65.76473218982953
3 13 56.22277118748239
3 14 63.52952069707436
3 15 56.32051136131489
3 16 40.0
3 17 45.17742799230607
3 18 88.45903006477066
3 19 48.703182647543684
3 20 67.468511173732
3 21 21.213203435596427
3 22 54.74486277268398
3 23 25.495097567963924
3 24 77.33692520394123
3 25 89.31965069345043
3 26 65.19202405202648
3 27 84.0535543567314
3 28 37.013511046643494
3 29 42.1070065428546
3 30 48.010415536631214
3 31 81.00617260431454
3 32 41.593268686170845
3 33 102.08329931972223
3 34 48.703182647543684
3 35 78.05767098754612
3 36 96.38464608017192
3 37 85.15867542417507
3 38 25.298221281347036
3 39 62.03224967708329
3 40 64.40496875241847
3 41 27.459060435491963
3 42 70.2353187506115
3 43 46.17358552246078
3 44 89.02246907382428
3 45 13.416407864998739
3 46 19.79898987322333
3 47 64.6297145282261
3 48 16.64331697709324
3 49 66.85057965343307
3 50 86.68333173107735
3 51 32.7566787083184
3 52 53.33854141237835
3 53 43.86342439892262
3 54 46.010868281309364
3 55 39.92492955535426
3 56 74.33034373659252
3 57 61.68468205316454
3 58 68.06614430096654
3 59 27.313000567495326
3 60 30.23243291566195
3 61 80.75270893288967
3 62 72.47068372797375
3 63 13.601470508735444
3 64 96.25487000666512
3 65 51.15662224971465
3 66 69.8927750200262
3 67 29.274562336608895
3 68 24.166091947189145
3 69 70.21395872616783
3 70 61.84658438426491
3 71 72.12489168102785
3 72 9.219544457292887
3 73 27.073972741361768
3 74 57.982756057296896
3 75 11.045361017187261
3 76 7.0
3 77 40.496913462633174
3 78 7.615773105863909
3 79 32.0
3 80 65.06919393998976
3 81 62.289646009589745
3 82 74.68600939935136
3 83 56.08029957123981
3 84 76.84399781375251
3 85 56.824290580701486
3 86 48.05205510693585
3 87 44.10215414239989
3 88 89.31965069345043
3 89 70.09279563550022
3 90 49.33558553417604
3 91 69.87131027825369
3 92 22.47220505424423
3 93 48.84669896727925
3 94 89.47066558375433
3 95 69.92138442565336
3 96 40.70626487409524
3 97 36.124783736376884
3 98 41.6293165929973
3 99 58.137767414994535
3 100 33.734255586866
4 5 49.03060268852505
4 6 18.439088914585774
4 7 56.22277118748239
4 8 31.575306807693888
4 9 66.52818951391959
4 10 28.600699292150182
4 11 58.240879114244144
4 12 59.09314681077663
4 13 34.058772731852805
4 14 41.048751503547585
4 15 33.24154027718932
4 16 32.57299494980466
4 17 47.01063709417264
4 18 65.62011886609167
4 19 25.632011235952593
4 20 44.553338819890925
4 21 23.600847442411894
4 22 35.77708763999664
4 23 3.605551275463989
4 24 67.95586803212802
4 25 66.30987860040162
4 26 53.41348144429457
4 27 72.34638899074369
4 28 49.64876634922564
4 29 43.01162633521314
4 30 26.68332812825267
4 31 58.52349955359813
4 32 19.0
4 33 87.96590248499699
4 34 53.33854141237835
4 35 56.142675390472796
4 36 80.15609770940699
4 37 65.45991139621256
4 38 34.0147027033899
4 39 46.22769732530488
4 40 43.139309220245984
4 41 38.01315561749642
4 42 56.568542494923804
4 43 42.95346318982906
4 44 65.96969000988257
4 45 16.76305461424021
4 46 22.47220505424423
4 47 44.94441010848846
4 48 8.246211251235321
4 49 55.80322571321482
4 50 63.788713735268246
4 51 41.78516483155236
4 52 53.23532661682466
4 53 26.248809496813376
4 54 25.298221281347036
4 55 44.553338819890925
4 56 51.478150704935004
4 57 45.60701700396552
4 58 47.07440918375928
4 59 33.83784863137726
4 60 18.681541692269406
4 61 58.137767414994535
4 62 51.73973328110612
4 63 14.212670403551895
4 64 73.348483283569
4 65 31.016124838541646
4 66 48.16637831516918
4 67 13.038404810405298
4 68 19.209372712298546
4 69 53.0
4 70 46.75467891024384
4 71 49.040799340956916
4 72 16.0
4 73 7.0710678118654755
4 74 46.61544808322666
4 75 27.65863337187866
4 76 29.832867780352597
4 77 27.0
4 78 25.0
4 79 12.206555615733702
4 80 45.48626166217664
4 81 40.01249804748511
4 82 60.207972893961475
4 83 59.00847396772772
4 84 55.226805085936306
4 85 57.21887800367987
4 86 30.23243291566195
4 87 30.066592756745816
4 88 66.30987860040162
4 89 50.0
4 90 26.248809496813376
4 91 47.16990566028302
4 92 15.620499351813308
4 93 34.713109915419565
4 94 75.16648189186454
4 95 52.478567053607705
4 96 43.104524124504614
4 97 17.204650534085253
4 98 45.27692569068709
4 99 50.08991914547278
4 100 30.01666203960727
5 6 59.0592922409336
5 7 9.433981132056603
5 8 17.46424919657298
5 9 59.07622195096772
5 10 36.796738985948195
5 11 10.0
5 12 68.35202996254024
5 13 18.439088914585774
5 14 19.1049731745428
5 15 16.0312195418814
5 16 55.90169943749474
5 17 75.16648189186454
5 18 17.029386365926403
5 19 24.020824298928627
5 20 5.0
5 21 67.11929677819934
5 22 30.528675044947494
5 23 46.57252408878007
5 24 67.89698078707183
5 25 20.615528128088304
5 26 54.120236510939236
5 27 65.00769185258002
5 28 89.20201791439474
5 29 77.1621668954417
5 30 27.202941017470888
5 31 22.02271554554524
5 32 30.675723300355934
5 33 69.6419413859206
5 34 82.97590011563598
5 35 16.1245154965971
5 36 57.245087125446844
5 37 34.0147027033899
5 38 74.33034373659252
5 39 40.80441152620633
5 40 27.65863337187866
5 41 78.49203781276162
5 42 50.635955604688654
5 43 72.09022125087424
5 44 17.08800749063506
5 45 64.19501538281614
5 46 64.00781202322104
5 47 26.68332812825267
5 48 56.568542494923804
5 49 57.0087712549569
5 50 15.0
5 51 79.81227975693966
5 52 76.27581530209953
5 53 42.720018726587654
5 54 30.0
5 55 77.07788269017254
5 56 4.242640687119285
5 57 39.84971769034255
5 58 20.09975124224178
5 59 72.42237223399962
5 60 53.600373133029585
5 61 11.661903789690601
5 62 32.202484376209235
5 63 60.74537019394976
5 64 28.42534080710379
5 65 28.319604517012593
5 66 25.059928172283335
5 67 46.06517122512408
5 68 60.207972893961475
5 69 38.118237105091836
5 70 43.01162633521314
5 71 4.123105625617661
5 72 64.77653896280658
5 73 45.5411901469428
5 74 52.392747589718944
5 75 74.46475676452586
5 76 78.85429601486528
5 77 50.92150822589606
5 78 73.68174807915459
5 79 41.6293165929973
5 80 36.235341863986875
5 81 13.601470508735444
5 82 50.08991914547278
5 83 84.62860036654276
5 84 27.892651361962706
5 85 79.61155694998057
5 86 35.4682957019364
5 87 50.15974481593781
5 88 20.615528128088304
5 89 34.9857113690718
5 90 23.08679276123039
5 91 6.082762530298219
5 92 58.034472514187634
5 93 43.829214001622255
5 94 59.682493245507096
5 95 37.12142238654117
5 96 73.55270219373317
5 97 39.44616584663204
5 98 76.38062581571324
5 99 60.83584469702052
5 100 65.0
6 7 64.25729530566937
6 8 42.43819034784589
6 9 57.982756057296896
6 10 27.018512172212592
6 11 68.96375859826666
6 12 45.60701700396552
6 13 41.23105625617661
6 14 55.90169943749474
6 15 45.0
6 16 19.1049731745428
6 17 29.154759474226502
6 18 74.09453421137081
6 19 38.897300677553446
6 20 54.120236510939236
6 21 35.34119409414458
6 22 36.05551275463989
6 23 17.46424919657298
6 24 56.586217403180434
6 25 78.49203781276162
6 26 44.10215414239989
6 27 63.00793600809346
6 28 32.202484376209235
6 29 57.0087712549569
6 30 32.31098884280702
6 31 72.86288492778748
6 32 29.206163733020468
6 33 81.00617260431454
6 34 35.05709628591621
6 35 61.61168720299745
6 36 75.61084578286372
6 37 66.06814663663572
6 38 16.401219466856727
6 39 41.48493702538308
6 40 59.64059020499378
6 41 20.615528128088304
6 42 49.193495504995376
6 43 58.69412236331676
6 44 76.02631123499285
6 45 25.942243542145693
6 46 5.0
6 47 46.04345773288535
6 48 20.396078054371138
6 49 45.803929962395145
6 50 72.61542535852834
6 51 23.706539182259394
6 52 36.138621999185304
6 53 44.64302857109943
6 54 29.732137494637012
6 55 26.1725046566048
6 56 60.41522986797286
6 57 41.23105625617661
6 58 50.635955604688654
6 59 15.652475842498529
6 60 36.013886210738214
6 61 65.7875368135941
6 62 68.5054742338158
6 63 8.602325267042627
6 64 86.02325267042627
6 65 33.734255586866
6 66 64.03124237432849
6 67 13.038404810405298
6 68 33.95585369269929
6 69 50.00999900019995
6 70 41.10960958218893
6 71 60.207972893961475
6 72 21.633307652783937
6 73 15.811388300841896
6 74 36.89173349139343
6 75 17.0
6 76 27.313000567495326
6 77 45.17742799230607
6 78 27.65863337187866
6 79 17.804493814764857
6 80 63.06346010171025
6 81 47.16990566028302
6 82 53.71219600798314
6 83 41.10960958218893
6 84 71.06335201775947
6 85 40.024992192379
6 86 29.017236257093817
6 87 48.373546489791295
6 88 78.49203781276162
6 89 67.23094525588644
6 90 38.948684188300895
6 91 55.54277630799526
6 92 30.59411708155671
6 93 28.160255680657446
6 94 68.42514157822401
6 95 49.8196748283246
6 96 25.019992006393608
6 97 19.697715603592208
6 98 27.018512172212592
6 99 37.48332962798263
6 100 45.35416188179427
7 8 25.019992006393608
7 9 55.10898293381942
7 10 39.66106403010388
7 11 11.0
7 12 67.11929677819934
7 13 23.08679276123039
7 14 28.42534080710379
7 15 24.331050121192877
7 16 58.412327466040935
7 17 77.15568676384133
7 18 9.848857801796104
7 19 32.2490309931942
7 20 12.165525060596439
7 21 75.53806987208503
7 22 31.89043743820395
7 23 53.46026561849464
7 24 64.8459713474939
7 25 21.587033144922902
7 26 52.32590180780452
7 27 60.67124524847005
7 28 92.9623579735368
7 29 86.37708029332781
7 30 31.953090617340916
7 31 27.892651361962706
7 32 37.33630940518894
7 33 62.96824596572466
7 34 84.8999411071645
7 35 9.0
7 36 50.21951811795888
7 37 26.68332812825267
7 38 78.71467461661771
7 39 39.44616584663204
7 40 36.76955262170047
7 41 82.76472678623425
7 42 47.75981574503821
7 43 81.43709228600933
7 44 13.601470508735444
7 45 72.0
7 46 69.07966415668217
7 47 25.238858928247925
7 48 64.07027391856539
7 49 55.036351623268054
7 50 8.602325267042627
7 51 83.52843827104634
7 52 77.23341245859851
7 53 52.0
7 54 34.539832078341085
7 55 79.81227975693966
7 56 5.385164807134504
7 57 38.58756276314948
7 58 18.027756377319946
7 59 76.53757247260981
7 60 62.369864518050704
7 61 2.23606797749979
7 62 40.496913462633174
7 63 66.94027188471824
7 64 28.792360097775937
7 65 31.38470965295043
7 66 33.60059523282288
7 67 51.54609587543949
7 68 68.73136110975832
7 69 34.785054261852174
7 70 41.677331968349414
7 71 12.727922061357855
7 72 72.17340230306452
7 73 51.97114584074513
7 74 51.86520991955976
7 75 80.36168241145776
7 76 85.84287972802403
7 77 60.166435825965294
7 78 81.15417426109393
7 79 47.53945729601885
7 80 45.27692569068709
7 81 17.08800749063506
7 82 46.32493928760188
7 83 85.70297544426332
7 84 35.34119409414458
7 85 80.2807573457052
7 86 38.01315561749642
7 87 59.50630218724736
7 88 21.587033144922902
7 89 43.60045871318328
7 90 31.144823004794873
7 91 9.055385138137417
7 92 66.37017402418047
7 93 45.27692569068709
7 94 54.00925846556311
7 95 33.83784863137726
7 96 76.05918747922567
7 97 44.598206241955516
7 98 78.87331614684399
7 99 60.4648658313239
7 100 74.04052944165107
8 9 56.753854494650845
8 10 24.351591323771842
8 11 26.92582403567252
8 12 60.40695324215582
8 13 8.54400374531753
8 14 17.26267650163207
8 15 3.1622776601683795
8 16 42.5440947723653
8 17 61.91122676865643
8 18 34.132096331752024
8 19 7.615773105863909
8 20 13.038404810405298
8 21 50.635955604688654
8 22 22.02271554554524
8 23 29.120439557122072
8 24 63.28506932918696
8 25 36.05551275463989
8 26 48.041648597857254
8 27 63.06346010171025
8 28 73.59347797189639
8 29 63.06346010171025
8 30 13.0
8 31 31.622776601683793
8 32 13.416407864998739
8 33 72.56031973468694
8 34 69.6419413859206
8 35 26.92582403567252
8 36 61.61168720299745
8 37 41.10960958218893
8 38 58.25804665451803
8 39 35.35533905932738
8 40 25.019992006393608
8 41 62.48199740725323
8 42 46.87216658103186
8 43 59.07622195096772
8 44 34.48187929913333
8 45 47.01063709417264
8 46 47.43416490252569
8 47 24.596747752497688
8 48 39.20459156782532
8 49 51.03920062069938
8 50 32.2490309931942
8 51 64.35060217278468
8 52 64.47480127925948
8 53 29.832867780352597
8 54 15.652475842498529
8 55 62.80127387243033
8 56 20.024984394500787
8 57 34.36568055487916
8 58 21.93171219946131
8 59 56.639209034025185
8 60 37.94733192202055
8 61 27.073972741361768
8 62 33.13608305156178
8 63 43.46262762420146
8 64 43.60045871318328
8 65 17.11724276862369
8 66 26.476404589747453
8 67 29.410882339705484
8 68 43.93176527297759
8 69 36.76955262170047
8 70 37.21558813185679
8 71 17.88854381999832
8 72 47.38143096192854
8 73 28.231188426986208
8 74 44.181444068749045
8 75 57.271284253105414
8 76 61.39218191268331
8 77 37.44329045369811
8 78 56.32051136131489
8 79 24.698178070456937
8 80 32.55764119219941
8 81 11.40175425099138
8 82 48.08326112068523
8 83 72.44998274671983
8 84 32.57299494980466
8 85 68.15423684555495
8 86 23.769728648009426
8 87 37.64306044943742
8 88 36.05551275463989
8 89 34.0147027033899
8 90 6.324555320336759
8 91 16.1245154965971
8 92 41.43669871020132
8 93 32.984845004941285
8 94 60.83584469702052
8 95 35.84689665786984
8 96 59.64059020499378
8 97 23.345235059857504
8 98 62.42595614005443
8 99 51.78802950489621
8 100 50.15974481593781
9 10 38.8329756778952
9 11 65.92419889539804
9 12 21.587033144922902
