46690.678208989338600;57843.530511963501340;0;0.192810712006375;5.343079090118408;
47205.965606768542784;50561.123640013356635;19;0.066358454711825;10.437847137451172;
47206.831213644873060;50561.123640013356635;483;0.066341334703130;16.189186096191406;
47206.831213644873060;50561.123640013356635;889;0.066341334703130;21.968599081039429;
47206.831213644873060;50561.123640013356635;1390;0.066341334703130;28.015695095062256;
47206.831213644873060;49903.086185272812145;1971;0.054029824159926;33.074156999588013;
47230.076714784692740;48837.976559116126737;2634;0.032923146240204;38.939402103424072;
47230.076714784692740;48837.976559116126737;3450;0.032923146240204;44.542259931564331;
47303.974759155986249;48803.549987445308943;4092;0.030726765341355;63.359641075134277;
47341.333991489729669;48803.549987445308943;4164;0.029961262988691;69.793896913528442;
47341.333991489729669;48803.549987445308943;4328;0.029961262988691;74.910200119018555;
47341.333991489729669;48803.549987445308943;4941;0.029961262988691;80.278746128082275;
47363.108732576540206;48709.677050156926271;6528;0.027644780239331;85.496515035629272;
47364.019189909769921;48552.547273590615077;8142;0.024479211708164;90.603836059570312;
47406.323489716094628;48552.547273590615077;10817;0.023607902123355;96.901207923889160;
47416.770386894531839;48552.547273590615077;13288;0.023392735303795;102.978552103042603;
47428.018753124262730;48115.399765575319179;15740;0.014286091683745;109.052267074584961;
47438.940418984791904;48115.399765575319179;18282;0.014059102696565;114.839052915573120;
47447.545122392824851;48115.399765575319179;20665;0.013880267989799;120.586602926254272;
47456.775951242343581;48115.399765575319179;22793;0.013688420288346;126.178508996963501;
47466.732094578073884;48115.399765575319179;25702;0.013481498109912;132.938467025756836;
47478.631409003537556;48101.030269315189798;28666;0.012939408092236;139.741020917892456;
47483.183591788772901;48101.030269315189798;31278;0.012844770144571;145.547714948654175;
47496.070009702234529;48101.030269315189798;33739;0.012576866986545;151.492851018905640;
47505.508895786697394;48101.030269315189798;36709;0.012380636551737;157.954445123672485;
47512.133379214472370;48014.610394823808747;39658;0.010465085761968;165.005298137664795;
47522.168863514700206;48007.894413510628510;42516;0.010117618277781;172.235537052154541;
47526.672224815993104;48007.894413510628510;44004;0.010023813678427;183.878838062286377;
